ENSMUSG00000088606	0
ENSMUSG00000088608	0
ENSMUSG00000088609	60
ENSMUSG00000088611	0
ENSMUSG00000088614	0
ENSMUSG00000088615	1
ENSMUSG00000088616	0
ENSMUSG00000088617	0
ENSMUSG00000088618	0
ENSMUSG00000088620	0
ENSMUSG00000088621	0
ENSMUSG00000088622	1
ENSMUSG00000088623	1
ENSMUSG00000088624	0
ENSMUSG00000088625	17
ENSMUSG00000088626	3
ENSMUSG00000088627	0
ENSMUSG00000088628	0
ENSMUSG00000088629	3
ENSMUSG00000088630	0
ENSMUSG00000088631	0
ENSMUSG00000088632	0
ENSMUSG00000088633	0
ENSMUSG00000088634	21
ENSMUSG00000088635	0
ENSMUSG00000088637	0
ENSMUSG00000088638	0
ENSMUSG00000088639	0
ENSMUSG00000088640	0
ENSMUSG00000088641	0
ENSMUSG00000088643	0
ENSMUSG00000088644	0
ENSMUSG00000088646	0
ENSMUSG00000088647	0
ENSMUSG00000088649	0
ENSMUSG00000088650	0
ENSMUSG00000088651	0
ENSMUSG00000088653	0
ENSMUSG00000088654	0
ENSMUSG00000088656	0
ENSMUSG00000088657	0
ENSMUSG00000088658	0
ENSMUSG00000088659	0
ENSMUSG00000088660	0
ENSMUSG00000088661	0
ENSMUSG00000088663	0
ENSMUSG00000088666	0
ENSMUSG00000088668	0
ENSMUSG00000088669	0
ENSMUSG00000088670	2
ENSMUSG00000088671	0
ENSMUSG00000088672	1
ENSMUSG00000088674	0
ENSMUSG00000088675	0
ENSMUSG00000088677	0
ENSMUSG00000088678	0
ENSMUSG00000088679	0
ENSMUSG00000088680	0
ENSMUSG00000088682	0
ENSMUSG00000088683	0
ENSMUSG00000088684	0
ENSMUSG00000088685	5
ENSMUSG00000088686	0
ENSMUSG00000088687	0
ENSMUSG00000088688	0
ENSMUSG00000088689	1
ENSMUSG00000088691	0
ENSMUSG00000088692	0
ENSMUSG00000088693	0
ENSMUSG00000088695	0
ENSMUSG00000088696	0
ENSMUSG00000088697	0
ENSMUSG00000088699	1
ENSMUSG00000088700	0
ENSMUSG00000088701	0
ENSMUSG00000088702	0
ENSMUSG00000088703	0
ENSMUSG00000088704	0
ENSMUSG00000088705	0
ENSMUSG00000088706	0
ENSMUSG00000088707	18
ENSMUSG00000088708	2
ENSMUSG00000088709	0
ENSMUSG00000088710	0
ENSMUSG00000088711	0
ENSMUSG00000088712	28
ENSMUSG00000088713	0
ENSMUSG00000088714	0
ENSMUSG00000088715	0
ENSMUSG00000088716	0
ENSMUSG00000088717	0
ENSMUSG00000088718	0
ENSMUSG00000088719	0
ENSMUSG00000088721	0
ENSMUSG00000088722	0
ENSMUSG00000088726	0
ENSMUSG00000088730	0
ENSMUSG00000088731	0
ENSMUSG00000088732	0
ENSMUSG00000088733	0
ENSMUSG00000088734	0
ENSMUSG00000088735	0
ENSMUSG00000088736	0
ENSMUSG00000088737	0
ENSMUSG00000088738	0
ENSMUSG00000088739	0
ENSMUSG00000088740	0
ENSMUSG00000088742	6
ENSMUSG00000088743	0
ENSMUSG00000088744	0
ENSMUSG00000088746	0
ENSMUSG00000088747	0
ENSMUSG00000088748	0
ENSMUSG00000088749	0
ENSMUSG00000088750	0
ENSMUSG00000088751	0
ENSMUSG00000088752	2
ENSMUSG00000088753	0
ENSMUSG00000088754	0
ENSMUSG00000088756	0
ENSMUSG00000088758	2
ENSMUSG00000088760	0
ENSMUSG00000088761	0
ENSMUSG00000088763	8
ENSMUSG00000088764	0
ENSMUSG00000088766	0
ENSMUSG00000088767	0
ENSMUSG00000088768	0
ENSMUSG00000088769	0
ENSMUSG00000088772	0
ENSMUSG00000088773	0
ENSMUSG00000088774	0
ENSMUSG00000088775	0
ENSMUSG00000088776	0
ENSMUSG00000088777	0
ENSMUSG00000088779	0
ENSMUSG00000088781	0
ENSMUSG00000088782	0
ENSMUSG00000088783	0
ENSMUSG00000088784	0
ENSMUSG00000088786	0
ENSMUSG00000088787	0
ENSMUSG00000088789	6
ENSMUSG00000088790	0
ENSMUSG00000088791	0
ENSMUSG00000088792	0
ENSMUSG00000088793	0
ENSMUSG00000088794	0
ENSMUSG00000088796	0
ENSMUSG00000088797	0
ENSMUSG00000088798	0
ENSMUSG00000088799	0
ENSMUSG00000088800	0
ENSMUSG00000088802	0
ENSMUSG00000088803	0
ENSMUSG00000088804	1
ENSMUSG00000088808	0
ENSMUSG00000088809	0
ENSMUSG00000088810	0
ENSMUSG00000088811	0
ENSMUSG00000088812	0
ENSMUSG00000088813	0
ENSMUSG00000088814	0
ENSMUSG00000088816	0
ENSMUSG00000088817	0
ENSMUSG00000088818	0
ENSMUSG00000088819	0
ENSMUSG00000088820	0
ENSMUSG00000088822	4
ENSMUSG00000088823	0
ENSMUSG00000088824	0
ENSMUSG00000088825	0
ENSMUSG00000088829	0
ENSMUSG00000088830	0
ENSMUSG00000088832	0
ENSMUSG00000088833	0
ENSMUSG00000088835	0
ENSMUSG00000088836	0
ENSMUSG00000088839	0
ENSMUSG00000088840	0
ENSMUSG00000088842	0
ENSMUSG00000088843	0
ENSMUSG00000088845	0
ENSMUSG00000088846	0
ENSMUSG00000088848	0
ENSMUSG00000088849	0
ENSMUSG00000088850	0
ENSMUSG00000088851	0
ENSMUSG00000088852	0
ENSMUSG00000088853	0
ENSMUSG00000088854	10
ENSMUSG00000088855	0
ENSMUSG00000088856	2
ENSMUSG00000088857	0
ENSMUSG00000088858	0
ENSMUSG00000088860	1
ENSMUSG00000088861	0
ENSMUSG00000088862	0
ENSMUSG00000088863	0
ENSMUSG00000088864	0
ENSMUSG00000088865	0
ENSMUSG00000088867	0
ENSMUSG00000088868	0
ENSMUSG00000088870	0
ENSMUSG00000088872	0
ENSMUSG00000088873	0
ENSMUSG00000088874	0
ENSMUSG00000088875	0
ENSMUSG00000088876	0
ENSMUSG00000088877	0
ENSMUSG00000088878	0
ENSMUSG00000088879	0
ENSMUSG00000088880	0
ENSMUSG00000088883	0
ENSMUSG00000088884	0
ENSMUSG00000088885	0
ENSMUSG00000088888	0
ENSMUSG00000088889	0
ENSMUSG00000088890	0
ENSMUSG00000088891	6
ENSMUSG00000088892	0
ENSMUSG00000088894	0
ENSMUSG00000088895	2
ENSMUSG00000088896	0
ENSMUSG00000088897	0
ENSMUSG00000088898	0
ENSMUSG00000088900	82
ENSMUSG00000088901	0
ENSMUSG00000088902	0
ENSMUSG00000088903	0
ENSMUSG00000088904	0
ENSMUSG00000088905	0
ENSMUSG00000088906	0
ENSMUSG00000088907	0
ENSMUSG00000088908	0
ENSMUSG00000088909	0
ENSMUSG00000088910	0
ENSMUSG00000088911	0
ENSMUSG00000088912	2
ENSMUSG00000088913	1
ENSMUSG00000088914	0
ENSMUSG00000088915	0
ENSMUSG00000088916	0
ENSMUSG00000088918	0
ENSMUSG00000088920	0
ENSMUSG00000088922	0
ENSMUSG00000088923	0
ENSMUSG00000088924	0
ENSMUSG00000088925	0
ENSMUSG00000088926	0
ENSMUSG00000088928	0
ENSMUSG00000088929	29
ENSMUSG00000088930	0
ENSMUSG00000088932	0
ENSMUSG00000088933	0
ENSMUSG00000088935	0
ENSMUSG00000088937	0
ENSMUSG00000088938	0
ENSMUSG00000088939	0
ENSMUSG00000088940	0
ENSMUSG00000088941	0
ENSMUSG00000088942	0
ENSMUSG00000088943	0
ENSMUSG00000088944	0
ENSMUSG00000088947	0
ENSMUSG00000088948	0
ENSMUSG00000088949	0
ENSMUSG00000088950	0
ENSMUSG00000088951	0
ENSMUSG00000088953	0
ENSMUSG00000088954	0
ENSMUSG00000088955	1
ENSMUSG00000088956	0
ENSMUSG00000088957	0
ENSMUSG00000088958	2
ENSMUSG00000088959	0
ENSMUSG00000088960	0
ENSMUSG00000088961	0
ENSMUSG00000088964	0
ENSMUSG00000088966	0
ENSMUSG00000088969	0
ENSMUSG00000088970	0
ENSMUSG00000088971	0
ENSMUSG00000088972	0
ENSMUSG00000088973	0
ENSMUSG00000088975	0
ENSMUSG00000088976	0
ENSMUSG00000088978	0
ENSMUSG00000088979	0
ENSMUSG00000088980	0
ENSMUSG00000088981	0
ENSMUSG00000088982	1
ENSMUSG00000088983	0
ENSMUSG00000088984	6
ENSMUSG00000088985	0
ENSMUSG00000088986	0
ENSMUSG00000088987	0
ENSMUSG00000088988	0
ENSMUSG00000088989	1
ENSMUSG00000088990	5
ENSMUSG00000088991	2
ENSMUSG00000088992	0
ENSMUSG00000088993	6
ENSMUSG00000088994	0
ENSMUSG00000088995	0
ENSMUSG00000088996	0
ENSMUSG00000088997	0
ENSMUSG00000088999	0
ENSMUSG00000089000	0
ENSMUSG00000089001	0
ENSMUSG00000089002	0
ENSMUSG00000089003	0
ENSMUSG00000089004	0
ENSMUSG00000089005	0
ENSMUSG00000089007	0
ENSMUSG00000089008	0
ENSMUSG00000089009	3
ENSMUSG00000089011	0
ENSMUSG00000089014	0
ENSMUSG00000089015	6
ENSMUSG00000089016	0
ENSMUSG00000089017	0
ENSMUSG00000089018	0
ENSMUSG00000089019	0
ENSMUSG00000089021	0
ENSMUSG00000089023	0
ENSMUSG00000089024	0
ENSMUSG00000089025	0
ENSMUSG00000089026	0
ENSMUSG00000089027	0
ENSMUSG00000089028	0
ENSMUSG00000089029	0
ENSMUSG00000089030	0
ENSMUSG00000089033	0
ENSMUSG00000089034	0
ENSMUSG00000089035	0
ENSMUSG00000089036	0
ENSMUSG00000089037	0
ENSMUSG00000089038	0
ENSMUSG00000089039	0
ENSMUSG00000089040	0
ENSMUSG00000089041	0
ENSMUSG00000089043	0
ENSMUSG00000089044	0
ENSMUSG00000089045	1
ENSMUSG00000089046	0
ENSMUSG00000089047	0
ENSMUSG00000089048	0
ENSMUSG00000089049	0
ENSMUSG00000089050	0
ENSMUSG00000089051	0
ENSMUSG00000089052	0
ENSMUSG00000089053	0
ENSMUSG00000089054	0
ENSMUSG00000089055	0
ENSMUSG00000089057	0
ENSMUSG00000089060	0
ENSMUSG00000089061	0
ENSMUSG00000089062	0
ENSMUSG00000089065	0
ENSMUSG00000089066	0
ENSMUSG00000089068	0
ENSMUSG00000089069	0
ENSMUSG00000089070	0
ENSMUSG00000089071	0
ENSMUSG00000089072	4
ENSMUSG00000089073	0
ENSMUSG00000089074	0
ENSMUSG00000089075	0
ENSMUSG00000089077	0
ENSMUSG00000089078	0
ENSMUSG00000089079	0
ENSMUSG00000089080	0
ENSMUSG00000089081	0
ENSMUSG00000089082	0
ENSMUSG00000089083	0
ENSMUSG00000089084	0
ENSMUSG00000089085	4
ENSMUSG00000089087	0
ENSMUSG00000089088	0
ENSMUSG00000089090	0
ENSMUSG00000089091	0
ENSMUSG00000089092	5
ENSMUSG00000089093	3
ENSMUSG00000089094	0
ENSMUSG00000089095	0
ENSMUSG00000089096	0
ENSMUSG00000089097	0
ENSMUSG00000089098	0
ENSMUSG00000089102	0
ENSMUSG00000089103	0
ENSMUSG00000089105	4
ENSMUSG00000089106	0
ENSMUSG00000089107	0
ENSMUSG00000089109	0
ENSMUSG00000089111	0
ENSMUSG00000089113	0
ENSMUSG00000089114	0
ENSMUSG00000089115	0
ENSMUSG00000089116	0
ENSMUSG00000089117	0
ENSMUSG00000089118	0
ENSMUSG00000089119	0
ENSMUSG00000089120	0
ENSMUSG00000089123	0
ENSMUSG00000089124	2
ENSMUSG00000089125	18
ENSMUSG00000089127	0
ENSMUSG00000089128	0
ENSMUSG00000089129	12
ENSMUSG00000089130	0
ENSMUSG00000089131	0
ENSMUSG00000089132	0
ENSMUSG00000089133	0
ENSMUSG00000089134	0
ENSMUSG00000089136	0
ENSMUSG00000089137	0
ENSMUSG00000089138	0
ENSMUSG00000089139	8
ENSMUSG00000089141	0
ENSMUSG00000089143	0
ENSMUSG00000089144	0
ENSMUSG00000089145	1
ENSMUSG00000089146	0
ENSMUSG00000089147	0
ENSMUSG00000089148	0
ENSMUSG00000089149	0
ENSMUSG00000089151	0
ENSMUSG00000089152	0
ENSMUSG00000089153	0
ENSMUSG00000089155	0
ENSMUSG00000089156	0
ENSMUSG00000089157	0
ENSMUSG00000089158	0
ENSMUSG00000089161	0
ENSMUSG00000089162	0
ENSMUSG00000089163	0
ENSMUSG00000089164	0
ENSMUSG00000089168	0
ENSMUSG00000089169	0
ENSMUSG00000089170	5
ENSMUSG00000089171	0
ENSMUSG00000089174	0
ENSMUSG00000089175	0
ENSMUSG00000089177	0
ENSMUSG00000089178	0
ENSMUSG00000089179	0
ENSMUSG00000089182	0
ENSMUSG00000089183	0
ENSMUSG00000089184	0
ENSMUSG00000089185	2
ENSMUSG00000089186	0
ENSMUSG00000089187	0
ENSMUSG00000089188	0
ENSMUSG00000089189	0
ENSMUSG00000089190	0
ENSMUSG00000089191	0
ENSMUSG00000089194	0
ENSMUSG00000089195	0
ENSMUSG00000089197	0
ENSMUSG00000089199	42
ENSMUSG00000089203	0
ENSMUSG00000089204	1
ENSMUSG00000089205	0
ENSMUSG00000089206	0
ENSMUSG00000089207	0
ENSMUSG00000089208	0
ENSMUSG00000089209	0
ENSMUSG00000089210	0
ENSMUSG00000089211	0
ENSMUSG00000089213	0
ENSMUSG00000089214	25
ENSMUSG00000089217	0
ENSMUSG00000089218	0
ENSMUSG00000089219	0
ENSMUSG00000089220	0
ENSMUSG00000089222	0
ENSMUSG00000089223	0
ENSMUSG00000089224	3
ENSMUSG00000089226	0
ENSMUSG00000089227	0
ENSMUSG00000089228	0
ENSMUSG00000089229	0
ENSMUSG00000089230	0
ENSMUSG00000089231	0
ENSMUSG00000089233	0
ENSMUSG00000089234	0
ENSMUSG00000089235	5
ENSMUSG00000089237	0
ENSMUSG00000089239	2
ENSMUSG00000089241	0
ENSMUSG00000089242	0
ENSMUSG00000089244	0
ENSMUSG00000089245	0
ENSMUSG00000089247	0
ENSMUSG00000089248	0
ENSMUSG00000089250	0
ENSMUSG00000089251	0
ENSMUSG00000089252	0
ENSMUSG00000089253	0
ENSMUSG00000089255	52
ENSMUSG00000089256	0
ENSMUSG00000089257	0
ENSMUSG00000089258	0
ENSMUSG00000089259	0
ENSMUSG00000089260	8
ENSMUSG00000089261	5
ENSMUSG00000089262	0
ENSMUSG00000089263	0
ENSMUSG00000089264	0
ENSMUSG00000089265	6
ENSMUSG00000089266	0
ENSMUSG00000089267	0
ENSMUSG00000089268	0
ENSMUSG00000089269	0
ENSMUSG00000089270	0
ENSMUSG00000089271	0
ENSMUSG00000089272	0
ENSMUSG00000089273	0
ENSMUSG00000089274	0
ENSMUSG00000089275	0
ENSMUSG00000089276	0
ENSMUSG00000089277	0
ENSMUSG00000089278	0
ENSMUSG00000089279	0
ENSMUSG00000089280	0
ENSMUSG00000089281	2
ENSMUSG00000089282	0
ENSMUSG00000089284	0
ENSMUSG00000089285	0
ENSMUSG00000089286	0
ENSMUSG00000089287	0
ENSMUSG00000089288	0
ENSMUSG00000089289	0
ENSMUSG00000089290	0
ENSMUSG00000089291	0
ENSMUSG00000089292	0
ENSMUSG00000089293	0
ENSMUSG00000089294	0
ENSMUSG00000089296	24
ENSMUSG00000089297	0
ENSMUSG00000089298	3
ENSMUSG00000089299	0
ENSMUSG00000089301	0
ENSMUSG00000089302	0
ENSMUSG00000089304	0
ENSMUSG00000089305	0
ENSMUSG00000089306	0
ENSMUSG00000089307	0
ENSMUSG00000089308	5
ENSMUSG00000089309	0
ENSMUSG00000089310	0
ENSMUSG00000089311	0
ENSMUSG00000089312	0
ENSMUSG00000089313	0
ENSMUSG00000089314	0
ENSMUSG00000089316	0
ENSMUSG00000089317	0
ENSMUSG00000089318	0
ENSMUSG00000089320	0
ENSMUSG00000089321	0
ENSMUSG00000089322	0
ENSMUSG00000089323	0
ENSMUSG00000089324	0
ENSMUSG00000089326	0
ENSMUSG00000089327	0
ENSMUSG00000089331	0
ENSMUSG00000089333	0
ENSMUSG00000089334	0
ENSMUSG00000089335	0
ENSMUSG00000089336	4
ENSMUSG00000089337	1
ENSMUSG00000089338	0
ENSMUSG00000089341	0
ENSMUSG00000089342	0
ENSMUSG00000089343	1
ENSMUSG00000089344	0
ENSMUSG00000089345	0
ENSMUSG00000089346	0
ENSMUSG00000089348	0
ENSMUSG00000089349	0
ENSMUSG00000089350	0
ENSMUSG00000089351	0
ENSMUSG00000089352	0
ENSMUSG00000089353	0
ENSMUSG00000089357	0
ENSMUSG00000089358	0
ENSMUSG00000089359	0
ENSMUSG00000089363	0
ENSMUSG00000089364	0
ENSMUSG00000089365	1
ENSMUSG00000089366	0
ENSMUSG00000089369	0
ENSMUSG00000089370	0
ENSMUSG00000089371	9
ENSMUSG00000089372	0
ENSMUSG00000089373	0
ENSMUSG00000089375	1
ENSMUSG00000089376	0
ENSMUSG00000089377	0
ENSMUSG00000089380	0
ENSMUSG00000089381	0
ENSMUSG00000089382	0
ENSMUSG00000089383	0
ENSMUSG00000089384	0
ENSMUSG00000089385	0
ENSMUSG00000089387	0
ENSMUSG00000089389	0
ENSMUSG00000089390	0
ENSMUSG00000089391	0
ENSMUSG00000089392	0
ENSMUSG00000089393	0
ENSMUSG00000089394	0
ENSMUSG00000089395	0
ENSMUSG00000089396	8
ENSMUSG00000089397	0
ENSMUSG00000089398	0
ENSMUSG00000089399	0
ENSMUSG00000089401	0
ENSMUSG00000089404	0
ENSMUSG00000089405	0
ENSMUSG00000089406	0
ENSMUSG00000089407	3
ENSMUSG00000089408	0
ENSMUSG00000089409	0
ENSMUSG00000089410	0
ENSMUSG00000089413	0
ENSMUSG00000089414	0
ENSMUSG00000089415	0
ENSMUSG00000089416	0
ENSMUSG00000089417	17
ENSMUSG00000089418	0
ENSMUSG00000089420	0
ENSMUSG00000089422	0
ENSMUSG00000089423	0
ENSMUSG00000089424	0
ENSMUSG00000089425	0
ENSMUSG00000089427	0
ENSMUSG00000089429	17
ENSMUSG00000089431	0
ENSMUSG00000089432	0
ENSMUSG00000089434	0
ENSMUSG00000089436	0
ENSMUSG00000089437	0
ENSMUSG00000089438	0
ENSMUSG00000089439	0
ENSMUSG00000089441	0
ENSMUSG00000089442	0
ENSMUSG00000089443	0
ENSMUSG00000089444	0
ENSMUSG00000089445	0
ENSMUSG00000089446	0
ENSMUSG00000089447	0
ENSMUSG00000089450	0
ENSMUSG00000089451	0
ENSMUSG00000089452	0
ENSMUSG00000089453	4
ENSMUSG00000089454	0
ENSMUSG00000089455	0
ENSMUSG00000089458	0
ENSMUSG00000089459	0
ENSMUSG00000089460	0
ENSMUSG00000089461	0
ENSMUSG00000089462	0
ENSMUSG00000089464	0
ENSMUSG00000089465	0
ENSMUSG00000089467	0
ENSMUSG00000089468	0
ENSMUSG00000089469	0
ENSMUSG00000089470	0
ENSMUSG00000089471	0
ENSMUSG00000089472	0
ENSMUSG00000089473	0
ENSMUSG00000089475	12
ENSMUSG00000089476	2
ENSMUSG00000089477	0
ENSMUSG00000089479	0
ENSMUSG00000089480	0
ENSMUSG00000089481	0
ENSMUSG00000089482	0
ENSMUSG00000089484	0
ENSMUSG00000089485	0
ENSMUSG00000089486	0
ENSMUSG00000089487	0
ENSMUSG00000089488	0
ENSMUSG00000089489	0
ENSMUSG00000089490	0
ENSMUSG00000089491	0
ENSMUSG00000089493	0
ENSMUSG00000089497	0
ENSMUSG00000089498	5
ENSMUSG00000089499	0
ENSMUSG00000089501	0
ENSMUSG00000089504	0
ENSMUSG00000089506	0
ENSMUSG00000089507	0
ENSMUSG00000089508	0
ENSMUSG00000089509	0
ENSMUSG00000089510	0
ENSMUSG00000089512	4
ENSMUSG00000089513	2
ENSMUSG00000089514	0
ENSMUSG00000089516	0
ENSMUSG00000089517	0
ENSMUSG00000089520	0
ENSMUSG00000089522	0
ENSMUSG00000089524	0
ENSMUSG00000089525	36
ENSMUSG00000089528	0
ENSMUSG00000089529	0
ENSMUSG00000089530	0
ENSMUSG00000089531	2
ENSMUSG00000089533	0
ENSMUSG00000089534	0
ENSMUSG00000089536	25
ENSMUSG00000089538	0
ENSMUSG00000089539	0
ENSMUSG00000089541	0
ENSMUSG00000089542	107
ENSMUSG00000089543	0
ENSMUSG00000089544	0
ENSMUSG00000089545	0
ENSMUSG00000089546	0
ENSMUSG00000089548	0
ENSMUSG00000089549	0
ENSMUSG00000089550	0
ENSMUSG00000089551	0
ENSMUSG00000089552	0
ENSMUSG00000089553	0
ENSMUSG00000089555	1
ENSMUSG00000089556	0
ENSMUSG00000089558	0
ENSMUSG00000089560	0
ENSMUSG00000089561	0
ENSMUSG00000089562	0
ENSMUSG00000089563	0
ENSMUSG00000089564	0
ENSMUSG00000089570	0
ENSMUSG00000089571	6
ENSMUSG00000089575	0
ENSMUSG00000089576	0
ENSMUSG00000089578	1
ENSMUSG00000089580	0
ENSMUSG00000089581	3
ENSMUSG00000089583	0
ENSMUSG00000089584	0
ENSMUSG00000089585	0
ENSMUSG00000089586	0
ENSMUSG00000089587	0
ENSMUSG00000089588	0
ENSMUSG00000089589	0
ENSMUSG00000089590	0
ENSMUSG00000089591	0
ENSMUSG00000089593	0
ENSMUSG00000089596	0
ENSMUSG00000089597	0
ENSMUSG00000089598	2
ENSMUSG00000089599	0
ENSMUSG00000089601	0
ENSMUSG00000089603	0
ENSMUSG00000089605	0
ENSMUSG00000089606	0
ENSMUSG00000089607	0
ENSMUSG00000089608	0
ENSMUSG00000089609	0
ENSMUSG00000089610	0
ENSMUSG00000089612	0
ENSMUSG00000089613	0
ENSMUSG00000089614	0
ENSMUSG00000089615	0
ENSMUSG00000089616	0
ENSMUSG00000089617	0
ENSMUSG00000089618	0
ENSMUSG00000089619	0
ENSMUSG00000089621	0
ENSMUSG00000089622	0
ENSMUSG00000089624	0
ENSMUSG00000089625	0
ENSMUSG00000089627	0
ENSMUSG00000089628	36
ENSMUSG00000089630	0
ENSMUSG00000089631	0
ENSMUSG00000089633	0
ENSMUSG00000089634	7
ENSMUSG00000089635	86
ENSMUSG00000089636	377
ENSMUSG00000089639	0
ENSMUSG00000089640	285
ENSMUSG00000089642	0
ENSMUSG00000089643	1
ENSMUSG00000089645	1
ENSMUSG00000089646	2
ENSMUSG00000089647	110
ENSMUSG00000089648	22
ENSMUSG00000089651	11
ENSMUSG00000089652	8
ENSMUSG00000089653	0
ENSMUSG00000089654	0
ENSMUSG00000089655	0
ENSMUSG00000089656	0
ENSMUSG00000089657	3
ENSMUSG00000089659	0
ENSMUSG00000089661	4
ENSMUSG00000089662	27
ENSMUSG00000089663	1
ENSMUSG00000089664	0
ENSMUSG00000089665	1
ENSMUSG00000089666	0
ENSMUSG00000089667	0
ENSMUSG00000089669	10
ENSMUSG00000089670	218
ENSMUSG00000089671	1
ENSMUSG00000089672	13007
ENSMUSG00000089673	2
ENSMUSG00000089675	0
ENSMUSG00000089676	5
ENSMUSG00000089678	0
ENSMUSG00000089679	93
ENSMUSG00000089680	0
ENSMUSG00000089682	865
ENSMUSG00000089683	276
ENSMUSG00000089684	0
ENSMUSG00000089685	0
ENSMUSG00000089686	0
ENSMUSG00000089687	2
ENSMUSG00000089688	153
ENSMUSG00000089689	0
ENSMUSG00000089690	1
ENSMUSG00000089694	0
ENSMUSG00000089695	0
ENSMUSG00000089696	0
ENSMUSG00000089697	2
ENSMUSG00000089698	103
ENSMUSG00000089699	0
ENSMUSG00000089700	0
ENSMUSG00000089701	0
ENSMUSG00000089702	0
ENSMUSG00000089703	0
ENSMUSG00000089704	0
ENSMUSG00000089705	0
ENSMUSG00000089706	148
ENSMUSG00000089707	250
ENSMUSG00000089708	0
ENSMUSG00000089709	0
ENSMUSG00000089710	0
ENSMUSG00000089711	1
ENSMUSG00000089712	3
ENSMUSG00000089713	0
ENSMUSG00000089714	20
ENSMUSG00000089715	1791
ENSMUSG00000089716	88
ENSMUSG00000089717	0
ENSMUSG00000089718	0
ENSMUSG00000089719	294
ENSMUSG00000089720	0
ENSMUSG00000089722	0
ENSMUSG00000089723	0
ENSMUSG00000089724	0
ENSMUSG00000089726	439
ENSMUSG00000089727	2
ENSMUSG00000089728	0
ENSMUSG00000089729	0
ENSMUSG00000089730	0
ENSMUSG00000089731	0
ENSMUSG00000089732	0
ENSMUSG00000089733	0
ENSMUSG00000089734	0
ENSMUSG00000089735	2
ENSMUSG00000089736	64
ENSMUSG00000089737	0
ENSMUSG00000089739	0
ENSMUSG00000089742	14
ENSMUSG00000089743	0
ENSMUSG00000089744	0
ENSMUSG00000089745	1
ENSMUSG00000089746	0
ENSMUSG00000089748	0
ENSMUSG00000089749	0
ENSMUSG00000089751	0
ENSMUSG00000089753	0
ENSMUSG00000089754	0
ENSMUSG00000089755	5
ENSMUSG00000089756	257
ENSMUSG00000089757	3
ENSMUSG00000089759	18
ENSMUSG00000089760	0
ENSMUSG00000089761	0
ENSMUSG00000089762	216
ENSMUSG00000089763	2
ENSMUSG00000089764	1529
ENSMUSG00000089766	2
ENSMUSG00000089767	18
ENSMUSG00000089768	10
ENSMUSG00000089769	113
ENSMUSG00000089771	0
ENSMUSG00000089773	0
ENSMUSG00000089774	5772
ENSMUSG00000089775	0
ENSMUSG00000089776	0
ENSMUSG00000089779	0
ENSMUSG00000089780	1
ENSMUSG00000089781	0
ENSMUSG00000089782	45
ENSMUSG00000089783	0
ENSMUSG00000089785	1
ENSMUSG00000089787	0
ENSMUSG00000089788	1454
ENSMUSG00000089789	13
ENSMUSG00000089790	2
ENSMUSG00000089791	15
ENSMUSG00000089792	0
ENSMUSG00000089793	0
ENSMUSG00000089794	2
ENSMUSG00000089795	0
ENSMUSG00000089796	118
ENSMUSG00000089797	1
ENSMUSG00000089798	124
ENSMUSG00000089800	0
ENSMUSG00000089802	0
ENSMUSG00000089803	5
ENSMUSG00000089804	6
ENSMUSG00000089806	3
ENSMUSG00000089807	0
ENSMUSG00000089808	6
ENSMUSG00000089809	51
ENSMUSG00000089810	160
ENSMUSG00000089811	0
ENSMUSG00000089812	1
ENSMUSG00000089814	0
ENSMUSG00000089815	0
ENSMUSG00000089816	0
ENSMUSG00000089817	145
ENSMUSG00000089818	15
ENSMUSG00000089819	0
ENSMUSG00000089820	86
ENSMUSG00000089821	0
ENSMUSG00000089822	0
ENSMUSG00000089824	665
ENSMUSG00000089826	0
ENSMUSG00000089827	181
ENSMUSG00000089828	374
ENSMUSG00000089829	36
ENSMUSG00000089830	1
ENSMUSG00000089831	0
ENSMUSG00000089832	2028
ENSMUSG00000089833	0
ENSMUSG00000089834	0
ENSMUSG00000089835	0
ENSMUSG00000089836	0
ENSMUSG00000089837	0
ENSMUSG00000089838	4
ENSMUSG00000089839	1
ENSMUSG00000089840	8
ENSMUSG00000089842	4
ENSMUSG00000089844	75
ENSMUSG00000089847	110
ENSMUSG00000089849	0
ENSMUSG00000089851	10
ENSMUSG00000089853	32
ENSMUSG00000089854	0
ENSMUSG00000089855	15
ENSMUSG00000089857	235
ENSMUSG00000089859	0
ENSMUSG00000089861	0
ENSMUSG00000089862	458
ENSMUSG00000089865	0
ENSMUSG00000089866	0
ENSMUSG00000089868	0
ENSMUSG00000089870	0
ENSMUSG00000089871	0
ENSMUSG00000089872	720
ENSMUSG00000089873	0
ENSMUSG00000089874	0
ENSMUSG00000089875	93
ENSMUSG00000089876	52
ENSMUSG00000089877	0
ENSMUSG00000089879	0
ENSMUSG00000089881	0
ENSMUSG00000089883	1
ENSMUSG00000089884	0
ENSMUSG00000089885	0
ENSMUSG00000089886	24
ENSMUSG00000089887	0
ENSMUSG00000089888	0
ENSMUSG00000089889	13
ENSMUSG00000089890	1
ENSMUSG00000089891	0
ENSMUSG00000089892	0
ENSMUSG00000089893	0
ENSMUSG00000089894	0
ENSMUSG00000089898	0
ENSMUSG00000089900	28
ENSMUSG00000089901	247
ENSMUSG00000089902	0
ENSMUSG00000089904	0
ENSMUSG00000089905	0
ENSMUSG00000089906	0
ENSMUSG00000089907	0
ENSMUSG00000089908	6
